#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA294A
#Date Time: 2025-11-14 01:51:30.159
#Sample rate: 160000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 2 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 2 V/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Triangle
#Frequency: 50 Hz
#Period: 20 ms
#Amplitude: 5 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0

Time (s)	Channel 1 (V)	Channel 2 (V)
-0.023534375	-6.39416192519475	-0.005233360382936451
-0.023528125	-6.383057828215135	-0.008947136658981333
-0.023521875	-6.371953731235519	-0.008947136658981333
-0.023515625	-6.364550999915778	-0.008947136658981333
-0.023509375	-6.349745537276287	-0.008947136658981333
-0.023503125	-6.334940074636799	-0.008947136658981333
-0.023496875	-6.323835977657183	-0.008947136658981333
-0.023490625	-6.312731880677567	-0.008947136658981333
-0.023484375	-6.309030515017697	-0.008947136658981333
-0.023478125	-6.294225052378208	-0.008947136658981333
-0.023471875	-6.27941958973872	-0.008947136658981333
-0.023465625	-6.268315492759104	-0.01266091293502621
-0.023459375	-6.257211395779488	-0.01266091293502621
-0.023453125	-6.253510030119616	-0.008947136658981333
-0.023446875	-6.238704567480128	-0.005233360382936451
-0.023440625	-6.227600470500512	-0.008947136658981333
-0.023434375	-6.212795007861025	-0.008947136658981333
-0.023428125	-6.201690910881409	-0.008947136658981333
-0.023421875	-6.190586813901793	-0.008947136658981333
-0.023415625	-6.186885448241921	-0.008947136658981333
-0.023409375	-6.168378619942561	-0.01266091293502621
-0.023403125	-6.160975888622817	-0.01266091293502621
-0.023396875	-6.142469060323458	-0.01266091293502621
-0.023390625	-6.135066329003713	-0.008947136658981333
-0.023384375	-6.127663597683965	-0.008947136658983022
-0.023378125	-6.116559500704354	-0.01266091293502621
-0.023371875	-6.101754038064866	-0.008947136658981333
-0.023365625	-6.09064994108525	-0.01266091293502621
-0.023359375	-6.075844478445762	-0.005233360382936451
-0.023353125	-6.068441747126014	-0.008947136658981333
-0.023346875	-6.061039015806275	-0.008947136658981333
-0.023340625	-6.042532187506914	-0.0163746892110711
-0.023334375	-6.035129456187171	-0.008947136658981333
-0.023328125	-6.024025359207555	-0.008947136658981333
-0.023321875	-6.005518530908193	-0.01266091293502621
-0.023315625	-6.001817165248323	-0.01266091293502621
-0.023309375	-5.990713068268708	-0.008947136658981333
-0.023303125	-5.975907605629219	-0.005233360382936451
-0.023296875	-5.964803508649603	-0.01266091293502621
-0.023290625	-5.95369941166998	-0.008947136658981333
-0.023284375	-5.9388939490305	-0.008947136658981333
-0.023278125	-5.935192583370628	-0.01266091293502621
-0.023271875	-5.92038712073114	-0.01266091293502621
-0.023265625	-5.909283023751525	-0.01266091293502621
-0.023259375	-5.894477561112031	-0.01266091293502621
-0.023253125	-5.88337346413242	-0.01266091293502621
-0.023246875	-5.872269367152804	-0.008947136658981333
-0.023240625	-5.868568001492933	-0.008947136658981333
-0.023234375	-5.853762538853445	-0.01266091293502621
-0.023228125	-5.842658441873822	-0.01266091293502452
-0.023221875	-5.827852979234342	-0.008947136658981333
-0.023215625	-5.816748882254726	-0.005233360382936451
-0.023209375	-5.813047516594853	-0.01266091293502621
-0.023203125	-5.798242053955366	-0.008947136658981333
-0.023196875	-5.783436591315875	-0.01266091293502452
-0.023190625	-5.776033859996134	-0.008947136658981333
-0.023184375	-5.761228397356646	-0.01266091293502621
-0.023178125	-5.746422934717159	-0.01266091293502621
-0.023171875	-5.746422934717159	-0.01266091293502621
-0.023165625	-5.731617472077663	-0.01266091293502621
-0.023159375	-5.716812009438183	-0.01266091293502621
-0.023153125	-5.705707912458567	-0.008947136658981333
-0.023146875	-5.694603815478951	-0.008947136658981333
-0.023140625	-5.683499718499335	-0.008947136658981333
-0.023134375	-5.672395621519716	-0.008947136658983022
-0.023128125	-5.664992890199976	-0.01266091293502621
-0.023121875	-5.646486061900616	-0.008947136658981333
-0.023115625	-5.635381964921	-0.008947136658981333
-0.023109375	-5.624277867941384	-0.008947136658981333
-0.023103125	-5.616875136621634	-0.008947136658981333
-0.023096875	-5.605771039642024	-0.008947136658981333
-0.023090625	-5.590965577002536	-0.008947136658981333
-0.023084375	-5.576160114363049	-0.01266091293502621
-0.023078125	-5.568757383043304	-0.008947136658981333
-0.023071875	-5.557653286063685	-0.008947136658981333
-0.023065625	-5.550250554743945	-0.008947136658981333
-0.023059375	-5.535445092104457	-0.008947136658981333
-0.023053125	-5.524340995124841	-0.01266091293502621
-0.023046875	-5.513236898145225	-0.008947136658981333
-0.023040625	-5.502132801165615	-0.00523336038293814
-0.023034375	-5.494730069845866	-0.008947136658981333
-0.023028125	-5.476223241546506	-0.008947136658981333
-0.023021875	-5.46511914456689	-0.008947136658981333
-0.023015625	-5.450313681927402	-0.005233360382936451
-0.023009375	-5.442910950607661	-0.005233360382936451
-0.023003125	-5.439209584947786	-0.008947136658981333
-0.022996875	-5.424404122308299	-0.0163746892110711
-0.022990625	-5.409598659668811	-0.008947136658981333
-0.022984375	-5.398494562689195	-0.005233360382936451
-0.022978125	-5.383689100049714	-0.005233360382936451
-0.022971875	-5.372585003070091	-0.005233360382936451
-0.022965625	-5.368883637410219	-0.005233360382936451
-0.022959375	-5.354078174770732	-0.005233360382936451
-0.022953125	-5.342974077791116	-0.008947136658981333
-0.022946875	-5.328168615151635	-0.008947136658981333
-0.022940625	-5.317064518172012	-0.01266091293502621
-0.022934375	-5.305960421192396	-0.008947136658981333
-0.022928125	-5.298557689872652	-0.008947136658981333
-0.022921875	-5.287453592893036	-0.008947136658981333
-0.022915625	-5.276349495913426	-0.008947136658981333
-0.022909375	-5.261544033273933	-0.008947136658981333
-0.022903125	-5.246738570634444	-0.008947136658981333
-0.022896875	-5.243037204974573	-0.005233360382936451
-0.022890625	-5.231933107994957	-0.008947136658981333
-0.022884375	-5.217127645355476	-0.008947136658981333
-0.022878125	-5.202322182715982	-0.01266091293502621
-0.022871875	-5.194919451396237	-0.008947136658981333
-0.022865625	-5.18011398875675	-0.008947136658981333
-0.022859375	-5.176412623096877	-0.008947136658981333
-0.022853125	-5.157905794797526	-0.00523336038293814
-0.022846875	-5.150503063477774	-0.008947136658981333
-0.022840625	-5.135697600838286	-0.005233360382936451
-0.022834375	-5.12459350385867	-0.005233360382936451
-0.022828125	-5.117190772538926	-0.008947136658981333
-0.022821875	-5.106086675559316	-0.00523336038293814
